chain,tx_hash,block_number,block_timestamp,block_date,input_token,input_amount,output_token,output_amount,sender,recipient,partner,affiliate_token,affiliate_amount,affiliate_fee_usd,volume_usd,relay_fee,relay_fee_token,created_at,created_date
c06dd64c15621272005bf8ed915f62afd18cf2d01b53062d7c2c5b4abc104e0e,base,32900158,1752589663,0x4Afa2Dcb6399657006D108008c873Fc000e45DDc,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268729,17285453,1755899511
c06dd64c15621272005bf8ed915f62afd18cf2d01b53062d7c2c5b4abc104e0e,base,32900158,1752589663,0x4Afa2Dcb6399657006D108008c873Fc000e45DDc,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268729,17285453,1755899511
c06dd64c15621272005bf8ed915f62afd18cf2d01b53062d7c2c5b4abc104e0e,base,32900158,1752589663,0x4Afa2Dcb6399657006D108008c873Fc000e45DDc,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268729,17285453,1755899511
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899511
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899512
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899512
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899512
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899513
34fd85fbac78f77a5ff9a3fd5a4f5f7d4d3e318cef9149c24a29659cf8e79fbc,base,32900158,1752589663,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287677,17874609,1755899513
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899513
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899513
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899514
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899514
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899514
e8c09f0d44bc036398343265ffea2855d1b00ba700649df55636d1cd1a0d32db,base,32900158,1752589663,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,287689,17874609,1755899515
b593baa7a55b781918c31bf3c465d6d5c9e378ec74283263f00639e0dc3c9770,base,32900159,1752589665,0xeC0eEd210A685259E43337eBC9eF58e019F2BE5A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,308422,16735269,1755899516
b593baa7a55b781918c31bf3c465d6d5c9e378ec74283263f00639e0dc3c9770,base,32900159,1752589665,0xeC0eEd210A685259E43337eBC9eF58e019F2BE5A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,308422,16735269,1755899516
b593baa7a55b781918c31bf3c465d6d5c9e378ec74283263f00639e0dc3c9770,base,32900159,1752589665,0xeC0eEd210A685259E43337eBC9eF58e019F2BE5A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,308422,16735269,1755899516
408bb69230d21361082cdfd9f8c28375e1ed9c87f72af194251fd8b834b9a0eb,base,32900159,1752589665,0x7b68AeD824f019d5a288a7130518C202742E5B9A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243877,30646529,1755899517
408bb69230d21361082cdfd9f8c28375e1ed9c87f72af194251fd8b834b9a0eb,base,32900159,1752589665,0x7b68AeD824f019d5a288a7130518C202742E5B9A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243877,30646529,1755899517
408bb69230d21361082cdfd9f8c28375e1ed9c87f72af194251fd8b834b9a0eb,base,32900159,1752589665,0x7b68AeD824f019d5a288a7130518C202742E5B9A,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243877,30646529,1755899517
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899518
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899518
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899518
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899519
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899519
2fd426f92141a058049d714a051a2ab7f3474336f93408e895593f468c3ce3c6,base,32900159,1752589665,0x12efCa373Fd312465743279390BF64e0920DCb48,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,295807,28448316,1755899519
553e7226570ea9156fc42886ae7655e3d5e3144d9fad237b7001cfe52526fd9f,base,32900164,1752589675,0xD350BfE53d6F9b92365B2D591813d5CC85172565,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,309419,75800000,1755899528
553e7226570ea9156fc42886ae7655e3d5e3144d9fad237b7001cfe52526fd9f,base,32900164,1752589675,0xD350BfE53d6F9b92365B2D591813d5CC85172565,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,309419,75800000,1755899528
553e7226570ea9156fc42886ae7655e3d5e3144d9fad237b7001cfe52526fd9f,base,32900164,1752589675,0xD350BfE53d6F9b92365B2D591813d5CC85172565,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,309419,75800000,1755899529
e567eeef3fd9fff2c86c777b6806585697f86a6e9ee4171e532e07850fe5a4aa,base,32900164,1752589675,0xAE75174399D70ED1093ade728Fc4753f1976a10F,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268677,32600000,1755899531
e567eeef3fd9fff2c86c777b6806585697f86a6e9ee4171e532e07850fe5a4aa,base,32900164,1752589675,0xAE75174399D70ED1093ade728Fc4753f1976a10F,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268677,32600000,1755899531
e567eeef3fd9fff2c86c777b6806585697f86a6e9ee4171e532e07850fe5a4aa,base,32900164,1752589675,0xAE75174399D70ED1093ade728Fc4753f1976a10F,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,268677,32600000,1755899531
d5f1d8f8451c7a5dc8bdaea233b2c15be2ef7a946101aea56f4e2712d304a3d7,base,32900166,1752589679,0x6297314e4714026C8FB0955B9201B2A5B37cF556,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,257644,39962759,1755899534
d5f1d8f8451c7a5dc8bdaea233b2c15be2ef7a946101aea56f4e2712d304a3d7,base,32900166,1752589679,0x6297314e4714026C8FB0955B9201B2A5B37cF556,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,257644,39962759,1755899535
d5f1d8f8451c7a5dc8bdaea233b2c15be2ef7a946101aea56f4e2712d304a3d7,base,32900166,1752589679,0x6297314e4714026C8FB0955B9201B2A5B37cF556,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,257644,39962759,1755899535
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899541
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899542
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899542
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899542
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899543
60241675928865e6f5a4d0745fee38399b01faf46571eec632ed3843e3705e6d,base,32900168,1752589683,0x93df3Ce0aD237D6ad0d931438C26e2beFf0009D2,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,331151,39885942,1755899543
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899544
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899544
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899544
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899544
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899545
501aa67d0fdf928a688e2dcaad491891698d8ef59ab1de9ce7788ee605b1006f,base,32900168,1752589683,0x02A2803c3471b2688187b74290A70034fe0e03F3,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,301599,16479952,1755899545
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899548
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899549
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899549
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899549
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899549
2222e1caf697c708a63795a49165ee7d2a5a8a36e918a76ed100fc68bf5a107c,base,32900169,1752589685,0x395a9e592AE9F264A240dCcD80803aD90dB4d273,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,363394,32600000,1755899550
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899554
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899555
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899555
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899555
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899556
d430ecf8eb5ed459e7408316f24d8d6b35be7ff59f24f1330f9a71d391ca604a,base,32900171,1752589689,0x7A9eE0F6A46e3AE282Dd77965EEa813C784Cc08e,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,341692,39807418,1755899556
0e658ec829e3b79d31386165ad074b33291d86b2041303c24659d22a74412367,base,32900172,1752589691,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243642,16484736,1755899562
0e658ec829e3b79d31386165ad074b33291d86b2041303c24659d22a74412367,base,32900172,1752589691,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243642,16484736,1755899562
0e658ec829e3b79d31386165ad074b33291d86b2041303c24659d22a74412367,base,32900172,1752589691,0xcC9466117F87b53154dAf93D23C96a74fa651542,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,243642,16484736,1755899563
88392012bfbb79d8691f8737aa4280a59023bbf09a59d0e0a687c3364063be96,base,32900173,1752589693,0xCC83C5EC9489FB340533B1c992294E15D60b9591,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,409280,16312267,1755899566
88392012bfbb79d8691f8737aa4280a59023bbf09a59d0e0a687c3364063be96,base,32900173,1752589693,0xCC83C5EC9489FB340533B1c992294E15D60b9591,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,409280,16312267,1755899567
88392012bfbb79d8691f8737aa4280a59023bbf09a59d0e0a687c3364063be96,base,32900173,1752589693,0xCC83C5EC9489FB340533B1c992294E15D60b9591,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,409280,16312267,1755899567
88392012bfbb79d8691f8737aa4280a59023bbf09a59d0e0a687c3364063be96,base,32900173,1752589693,0xCC83C5EC9489FB340533B1c992294E15D60b9591,0xBBbfD134E9b44BfB5123898BA36b01dE7ab93d98,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,409280,16312267,1755899567
42d6fca2f5ac8f85c2b6b4d2b70eebdce3049e04a8ced0c3840a69ec246ee99f,base,32900173,1752589693,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,236534,16521376,1755899569
42d6fca2f5ac8f85c2b6b4d2b70eebdce3049e04a8ced0c3840a69ec246ee99f,base,32900173,1752589693,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,236534,16521376,1755899569
42d6fca2f5ac8f85c2b6b4d2b70eebdce3049e04a8ced0c3840a69ec246ee99f,base,32900173,1752589693,0x5c311d02837cc46Bd98c656d4b72aEA64722Fd27,0xF5042e6ffaC5a625D4E7848e0b01373D8eB9e222,0x2905d7e4d048d29954f81b02171dd313f457a4a4,0,0x0000000000000000000000000000000000000000,0,0,0x0000000000000000000000000000000000000000,0,236534,16521376,1755899569
